0.148838,6.152177,0.005143
0.149367,6.157588,0.002059
0.154067,6.771107,0.002383
0.149696,6.236717,0.002483
0.156382,6.631417,0.001632
0.145978,6.052244,0.002379
0.151457,5.968041,0.004766
0.151128,5.937866,0.003245
0.146708,5.675755,0.001595
0.153219,6.696044,0.003205
0.146823,5.696226,0.005452
0.144094,6.546956,0.002758
0.147940,6.193838,0.003202
0.147624,6.331072,0.004455
0.143365,5.860972,0.002141
0.154274,6.461931,0.002826
0.142636,6.321016,0.002009
0.156075,6.142732,0.002119
0.147790,5.984062,0.002078
0.150428,6.454855,0.003549
0.147010,5.873495,0.002914
0.147470,6.287384,0.006018
0.156326,6.086646,0.002333
0.145268,6.514687,0.001469
0.152771,6.097012,0.002864
0.149901,6.492416,0.003109
0.151626,6.360555,0.003726
0.151303,6.134676,0.002848
0.151351,6.244703,0.002321
0.156319,6.156060,0.004025
0.154933,5.964900,0.002085
0.146041,6.068925,0.004651
0.155130,6.366470,0.001939
0.159139,6.572134,0.004299
0.150569,6.546591,0.004166
0.156599,6.091824,0.003696
0.154903,6.279183,0.003822
0.152825,6.664433,0.005697
0.150602,6.260196,0.002912
0.151094,6.417235,0.001527
0.150727,6.214401,0.001509
0.153427,6.246909,0.001971
0.150928,6.454943,0.001783
0.149781,6.889667,0.003896
0.150708,6.245478,0.001724
0.145753,6.454192,0.003537
0.145520,5.893133,0.004766
0.146553,6.171527,0.003042
0.147234,6.272628,0.004111
0.142340,5.520535,0.001783
0.145866,6.225091,0.001761
0.145517,6.828062,0.002412
0.150777,6.374351,0.003418
0.151738,6.325019,0.003189
0.152228,6.026641,0.001420
0.150573,6.783038,0.001461
0.144220,6.408837,0.001871
0.148313,6.492790,0.001592
0.144536,6.371641,0.001979
0.157678,6.261680,0.004059
0.148587,6.064890,0.002562
0.146021,5.841354,0.002866
0.148192,6.349789,0.004537
0.144910,5.932739,0.001603
0.157075,6.313812,0.001918
0.150932,6.108292,0.002375
0.144523,6.000016,0.001711
0.145698,6.535321,0.002542
0.147451,6.105192,0.003429
0.152512,6.053939,0.003701
0.147995,6.353595,0.002478
0.152594,6.633533,0.001687
0.149637,6.057842,0.002304
0.147854,5.953070,0.002580
0.147621,6.184596,0.006595
0.146907,6.130508,0.001151
0.145954,6.377636,0.002414
0.153182,6.874470,0.002600
0.155062,5.867048,0.003352
0.158944,6.598190,0.005125
0.152963,5.861356,0.004285
0.151957,6.241177,0.002681
0.149061,6.169070,0.002011
0.151083,6.008329,0.002211
0.145617,6.449570,0.002832
0.151439,6.589338,0.002595
0.157473,6.829266,0.002630
0.152464,6.337902,0.001634
0.147511,6.472403,0.001684
0.142802,6.437610,0.002149
0.153022,6.298257,0.003869
0.144468,6.521311,0.001673
0.150047,6.324179,0.002570
0.145826,6.151517,0.003744
0.147543,6.730967,0.004628
0.147039,5.826365,0.002631
0.147631,5.921125,0.002604
0.143924,6.447245,0.000907
0.154595,5.974292,0.002081
0.140004,6.164766,0.003045
0.148038,6.315610,0.001701
0.150342,5.841592,0.002102
0.146012,6.328906,0.003685
0.148621,6.292842,0.004296
0.149511,5.902601,0.003667
0.145375,6.090128,0.002757
0.151255,6.445911,0.004758
0.154060,6.260690,0.002636
0.146965,6.227639,0.002642
0.149335,6.532339,0.006049
0.148500,5.754963,0.004105
0.151791,6.061825,0.005166
0.145425,6.514276,0.001380
0.148129,6.277318,0.002771
0.149524,6.306236,0.002489
0.145072,5.724691,0.001553
0.144037,5.984764,0.003414
0.155364,6.458434,0.001703
0.150833,6.630288,0.001464
0.149801,6.612091,0.002263
0.150953,6.141429,0.002421
0.146258,6.171702,0.002052
0.149034,6.776510,0.001812
0.145748,6.080350,0.002973
0.147898,6.077372,0.003790
0.143372,6.306178,0.001349
0.150327,6.358026,0.001871
0.139890,6.335298,0.001738
0.153298,6.626155,0.003793
0.151344,6.618694,0.003196
0.143817,5.921174,0.001361
0.150280,6.256602,0.003830
0.147898,6.129522,0.003108
0.146848,6.182147,0.001727
0.144026,6.087912,0.002214
0.145140,5.971483,0.002052
0.141181,6.230194,0.002076
0.152803,6.309832,0.003876
0.152884,6.612798,0.005472
0.147061,6.130106,0.001283
0.144955,5.980103,0.002842
0.149623,6.128716,0.003648
0.150605,6.415798,0.002710
0.146827,6.420698,0.002815
0.151039,6.175393,0.002587
0.148291,6.193402,0.003968
0.142639,6.348757,0.003975
0.146602,5.719890,0.002157
0.141492,6.518321,0.001833
0.145888,6.657398,0.004125
0.146308,6.029609,0.003079
0.148783,6.472929,0.002961
0.145014,6.344636,0.001722
0.142647,6.947452,0.003453
0.148278,6.104020,0.004517
0.143926,6.642550,0.001139
0.145937,5.936189,0.006318
0.157402,6.567257,0.002288
0.145377,5.857163,0.001509
0.148817,6.251873,0.001541
0.145557,6.491929,0.004051
0.145512,5.996706,0.002291
0.146472,6.265658,0.004123
0.144739,5.932440,0.002359
0.144594,6.120726,0.002720
0.147785,5.919124,0.001846
0.144473,6.450485,0.005180
0.145256,6.143792,0.003145
0.143451,6.046380,0.002393
0.147565,6.165020,0.002350
0.141311,6.132092,0.001309
0.153891,6.879674,0.003317
0.146645,6.280581,0.002342
0.153719,6.501640,0.004900
0.142612,5.983336,0.004528
0.141293,6.293312,0.003986
0.144139,6.591888,0.003208
0.147659,6.435066,0.005464
0.145025,6.241101,0.001288
0.153343,6.144709,0.004655
0.147791,6.535434,0.004125
0.144843,6.150867,0.002841
0.143059,6.101520,0.001086
0.143770,5.877895,0.001774
0.143528,6.123261,0.001820
0.145601,6.482614,0.001883
0.143596,6.461500,0.004816
0.145850,6.294337,0.002640
0.146446,6.662785,0.003219
0.147575,5.873027,0.004116
0.148376,6.239953,0.001152
0.145303,6.151745,0.001909
0.146080,6.793141,0.001334
0.141201,5.927250,0.002632
0.144951,6.413134,0.002549
0.145892,5.563020,0.003810
0.150290,6.268649,0.001770
0.143155,6.333824,0.002254
0.139457,6.344171,0.002026
0.146762,6.526368,0.003262
0.144714,6.238014,0.003972
0.145866,6.444688,0.004144
0.149613,6.286013,0.002732
0.147803,5.822188,0.005265
0.148320,6.073593,0.002371
0.139347,6.112788,0.000870
0.152323,5.923711,0.001496
0.147236,6.568121,0.002853
0.144432,5.897342,0.002194
0.148360,6.172714,0.003596
0.141978,6.047919,0.001512
0.144119,6.260942,0.002795
0.146706,6.152987,0.002130
0.148931,6.683560,0.001712
0.145109,5.951686,0.003400
0.147249,6.428215,0.002176
0.140693,6.128243,0.001544
0.144121,6.620405,0.003132
0.144401,6.074047,0.003746
0.147199,6.497894,0.003163
0.147257,6.323486,0.001920
0.144178,6.720055,0.001270
0.142522,6.268627,0.002889
0.145139,6.243890,0.002427
0.142775,6.381815,0.003601
0.144326,6.107455,0.002075
0.146197,6.275091,0.001446
0.140799,6.009680,0.003217
0.140805,5.975345,0.001830
0.141883,6.412347,0.004312
0.143276,6.037342,0.008285
0.144298,6.225613,0.003937
0.152531,6.242891,0.002819
0.142198,6.196639,0.002485
0.142811,6.482127,0.001452
0.145272,5.875671,0.002843
0.144554,6.006645,0.001153
0.149536,6.730588,0.001732
0.148416,6.237441,0.002793
0.148788,6.681441,0.004462
0.655871,6.347446,4.661519
0.628014,6.590515,4.487929
0.588666,6.335776,4.344502
0.578236,6.711304,4.214641
0.546539,6.633853,4.094696
0.446412,6.931559,3.995662
0.380413,6.821231,3.894800
0.324787,5.968427,3.794267
0.324388,6.536714,3.687974
0.286758,6.386236,3.572000
0.296130,5.977905,3.451513
0.281315,6.461725,3.324167
0.268712,6.277027,3.186386
0.256030,6.020545,3.041976
0.261605,6.374820,2.888685
0.267872,6.528273,2.724354
0.252718,6.013784,2.547853
0.239974,6.462084,2.364855
0.252930,6.142493,2.181062
0.241753,5.987356,1.990234
0.249907,6.388699,1.788528
0.246009,6.057788,1.582433
0.245313,6.196867,1.374512
0.235952,6.343475,1.158626
0.230832,5.775221,0.930480
0.239437,6.023509,0.695893
0.217733,5.873512,0.457368
0.227071,5.988408,0.211834
0.222921,6.271346,0.027253
0.234561,6.635387,0.010845
0.218598,6.206045,0.005377
0.214084,6.221960,0.005319
0.215218,6.080441,0.003255
0.225264,6.075562,0.002708
0.223588,6.508078,0.002503
0.218694,6.402765,0.004556
0.216325,6.716743,0.001439
0.218474,6.757061,0.001638
0.215452,6.004111,0.001291
0.220023,6.023644,0.002618
0.206522,6.695750,0.002117
0.206873,6.214339,0.000987
0.204071,6.399430,0.003313
0.233903,5.913702,0.002876
0.200529,6.525831,0.001963
0.210690,6.161998,0.003250
0.199289,6.402861,0.001767
0.201088,6.139629,0.003632
0.215803,6.264869,0.004968
0.215178,6.346283,0.002918
0.212910,6.601213,0.004686
0.201494,5.925170,0.006047
0.189419,6.476944,0.006332
0.198005,6.481049,0.008497
0.203600,6.044462,0.002018
0.203460,6.520938,0.002294
0.193421,5.900853,0.004054
0.195770,6.077379,0.007094
0.206794,6.859287,0.001360
0.190857,6.038733,0.002153
0.196900,6.261557,0.001538
0.203017,6.283753,0.002625
0.198091,5.919707,0.006387
0.195521,6.566986,0.008439
0.200646,6.638141,0.005656
0.198157,6.392226,0.002074
0.207046,6.027129,0.001749
0.207664,6.801489,0.012320
0.202152,6.056539,0.006039
0.205539,6.099806,0.005393
0.196534,6.228660,0.002424
0.199651,6.564824,0.002885
0.191236,6.286105,0.003967
0.195129,6.183308,0.003745
0.188377,5.936572,0.005698
0.186354,6.117646,0.004323
0.198432,6.287741,0.007411
0.196392,5.923751,0.004109
0.186825,6.398738,0.002959
0.185273,6.241004,0.003717
0.190578,6.211340,0.006443
0.182879,5.865408,0.005019
0.184265,5.888625,0.001913
0.201548,6.390420,0.005109
0.196152,6.140307,0.004011
0.192022,6.344433,0.004597
0.189876,6.429781,0.002833
0.200600,6.256497,0.003080
0.186289,6.243117,0.002093
0.187965,6.025297,0.002999
0.189689,6.328891,0.006106
0.190249,6.270157,0.002882
0.185291,6.245019,0.002267
0.183693,6.488335,0.001489
0.179757,5.998583,0.002545
0.185371,5.744790,0.002173
0.197490,6.164402,0.005695
0.184435,6.038048,0.002752
0.176166,6.262415,0.003965
0.196412,6.576654,0.002292
0.180413,6.398306,0.001905
0.188416,6.494220,0.001752
0.193355,6.796365,0.004016
0.186758,6.459385,0.003332
0.181653,6.375252,0.001646
0.184342,6.229547,0.003008
0.178591,6.757555,0.003828
0.192371,6.497846,0.002265
0.188526,6.603570,0.002822
0.183249,6.566992,0.009258
0.173221,6.523558,0.001389
0.195266,6.452475,0.003841
0.176830,6.389478,0.003260
0.181857,6.298581,0.004833
0.179717,6.339879,0.002956
0.185063,6.546862,0.002767
0.178965,5.988931,0.002302
0.181367,7.012069,0.001697
0.188630,6.218161,0.007239
0.174974,5.753980,0.004394
0.188597,5.898482,0.002130
0.176464,6.294026,0.001950
0.180870,6.746139,0.002591
0.175971,6.008393,0.002802
0.178053,6.153195,0.002883
0.181564,6.223290,0.005595
0.182444,6.268256,0.002071
0.184630,6.012721,0.002597
0.169352,5.923162,0.002591
0.176275,5.994380,0.002761
0.195160,5.509546,0.004420
0.176670,6.013703,0.003061
0.185683,6.422766,0.004464
0.181238,6.226812,0.006844
0.180489,6.604210,0.007198
0.183109,6.248431,0.007059
0.175797,6.574002,0.007868
0.181598,6.076694,0.002784
0.176201,6.465438,0.003115
0.182251,6.446242,0.002403
0.176586,6.362809,0.002336
0.173538,6.278914,0.001907
0.172055,6.088257,0.002080
0.172391,6.098835,0.002827
0.171158,6.292679,0.003154
0.176310,5.635914,0.004798
0.174638,6.231794,0.004389
0.169822,6.409583,0.005507
0.174606,6.408805,0.002321
0.178425,6.617723,0.003031
0.168821,5.640787,0.001336
0.166841,6.525959,0.004597
0.178704,6.241410,0.007771
0.177383,6.287723,0.003494
0.179011,6.149842,0.003449
0.176822,6.523750,0.002094
0.178786,6.164069,0.002099
0.181548,6.648740,0.002473
0.166818,6.006871,0.002692
0.171798,6.033042,0.005528
0.174802,5.920597,0.003081
0.172396,6.113745,0.003471
0.179389,6.071507,0.003607
0.179784,6.573520,0.002376
0.172929,6.089494,0.008264
0.169322,5.565550,0.002348
0.172436,6.404089,0.001864
0.177216,6.664897,0.002455
0.174679,5.934810,0.003675
0.175437,6.180884,0.004304
0.181536,6.919429,0.004268
0.182063,6.381794,0.002742
0.168485,6.496888,0.001732
0.175230,6.599081,0.002243
0.173009,6.257849,0.002155
0.176931,6.823732,0.003967
0.165590,5.970916,0.003746
0.166312,5.875250,0.002292
0.166460,5.676245,0.002146
0.163500,6.479297,0.002127
0.166247,6.242585,0.002123
0.168619,6.442035,0.002722
0.159016,5.820414,0.002036
0.171324,6.342498,0.001552
0.177018,6.480237,0.002620
0.171475,6.043394,0.001644
0.164622,6.377731,0.002338
0.168441,6.487252,0.002719
0.180560,6.470058,0.003022
0.165974,6.031709,0.006603
0.170010,6.423732,0.003015
0.168599,5.956113,0.002355
0.170693,5.934817,0.002653
0.173120,6.247603,0.002681
0.174380,6.699862,0.002473
0.172198,5.982672,0.002630
0.166573,6.371606,0.004062
0.172644,6.072148,0.003222
0.178406,6.448085,0.002269
0.175586,6.105383,0.002026
0.173585,6.589192,0.003323
0.174294,6.407588,0.004595
0.177019,6.741120,0.004559
0.168255,6.166606,0.002720
0.174209,5.938601,0.001912
0.168948,6.429512,0.001453
0.169167,6.266325,0.001580
0.167576,6.449027,0.002304
0.160667,6.177235,0.003726
0.170743,6.359948,0.003543
0.167430,6.545852,0.001965
0.168730,6.075076,0.002121
0.168088,6.106955,0.004544
0.175697,6.119446,0.002228
0.171927,6.581097,0.002854
0.169844,6.214166,0.002623
0.169340,6.020329,0.004103
0.172037,6.317851,0.002134
0.169997,6.428375,0.002814
0.168123,6.342515,0.002493
0.176648,6.516452,0.003534
0.170152,6.995205,0.003309
0.162876,6.026039,0.005687
0.161963,6.395403,0.004728
0.168595,6.187700,0.002484
0.170039,5.935738,0.004676
0.157673,6.026166,0.002414
0.171067,6.203397,0.002789
0.167126,6.240279,0.004076
0.162684,6.315502,0.004128
0.167488,6.047721,0.004406
0.156878,6.197420,0.002883
0.163566,6.156416,0.001641
0.169083,6.398828,0.003611
0.164397,5.797834,0.002497
0.175176,6.504830,0.002214
0.167579,6.014750,0.002811
0.170683,7.278963,0.002746
0.168370,6.199958,0.003640
0.165042,5.935657,0.002436
0.164562,5.869115,0.002618
0.161776,6.504131,0.008734
0.164486,6.205569,0.002387
0.163860,6.340908,0.002748
0.163937,6.044124,0.001922
0.166819,6.103088,0.001958
0.168113,6.319236,0.002095
0.166395,6.443142,0.002926
0.165365,6.398925,0.002124
0.162859,5.606718,0.002041
0.164461,6.240999,0.001444
0.157451,6.183044,0.001659
0.177119,6.861649,0.003358
0.163283,6.343140,0.001753
0.163881,6.509859,0.002879
0.167043,6.678255,0.003588
0.166269,6.389695,0.003530
0.156648,6.179682,0.001700
0.162472,5.762354,0.003115
0.167537,6.095761,0.004078
0.177461,6.415813,0.002799
0.155579,6.473750,0.002400
0.157068,6.322937,0.003095
0.160454,5.852195,0.002217
0.169553,6.325388,0.007331
0.158937,5.702476,0.002889
0.158252,6.273109,0.002259
0.155376,6.415475,0.002523
0.163677,6.289003,0.003104
0.163436,6.133476,0.002182
0.162856,6.402907,0.001613
0.167870,6.076962,0.001244
0.161133,6.201504,0.003131
0.160360,6.147638,0.001720
0.162316,6.487179,0.004973
0.160907,6.135221,0.001708
0.160162,5.853261,0.001688
0.168034,6.627579,0.002541
0.158007,5.954979,0.001828
0.159105,6.197583,0.004403
0.161027,6.513869,0.002438
0.167376,6.393591,0.001153
0.160960,6.302249,0.002173
0.164861,5.677011,0.003191
0.162169,6.174793,0.003226
0.167322,6.194414,0.003214
0.159727,6.850604,0.006264
0.165462,6.477996,0.004074
0.166510,6.285304,0.003983
0.159680,5.935259,0.003789
0.162718,6.566725,0.003548
0.162139,5.836965,0.003510
0.169982,6.013703,0.003654
0.162199,6.133653,0.002557
0.161756,6.128152,0.002516
0.159116,6.693430,0.004589
0.158315,6.117442,0.004227
0.152567,6.255879,0.002909
0.159903,6.475224,0.003649
0.159911,6.993974,0.006398
0.161632,6.329309,0.002498
0.158844,6.626406,0.001557
0.167687,6.341792,0.001945
0.161427,6.474959,0.003174
0.656387,6.510535,4.272255
0.591369,7.087454,3.093564
0.323360,6.649854,2.188565
0.250325,6.419921,1.846607
0.210905,6.503246,1.548128
0.205556,5.954008,1.244926
0.209825,6.264948,0.916390
0.210973,6.451804,0.563729
0.210469,6.490974,0.214917
0.209480,6.700716,0.009631
0.195466,6.410234,0.003442
0.208048,6.721166,0.003362
0.192117,6.338572,0.002494
0.193602,6.888405,0.001776
0.185552,6.934211,0.002009
0.202564,6.452177,0.002069
0.195193,6.901073,0.001797
0.190475,6.390013,0.002337
0.183414,6.388673,0.001553
0.182629,6.154195,0.001571
0.187295,6.490961,0.002233
0.188583,6.691349,0.001973
0.175671,6.585315,0.001377
0.184899,6.264183,0.001321
0.176392,5.933075,0.001479
0.178830,6.270155,0.001343
0.178174,6.294135,0.001927
0.186121,6.819660,0.001909
0.179683,6.286203,0.001469
0.169964,5.933574,0.001637
0.177374,6.808737,0.001602
0.181046,6.151256,0.002663
0.188070,7.001295,0.001478
0.175924,6.257532,0.001484
0.187723,6.829592,0.001884
0.173736,6.222505,0.002156
0.176941,6.512078,0.001779
0.174098,6.662070,0.001788
0.178350,6.343626,0.001209
0.177403,6.482462,0.001302
0.179479,6.355486,0.001098
0.170672,6.431523,0.001455
0.173744,6.717350,0.001641
0.185396,6.757073,0.001905
0.166864,6.165549,0.002031
0.167280,6.041345,0.001413
0.169803,6.886027,0.001888
0.174145,6.667878,0.001950
0.172237,6.564826,0.002047
0.169485,6.412215,0.001729
0.167224,5.723441,0.002767
0.165875,6.351536,0.001471
0.165391,6.214882,0.001371
0.162271,6.726534,0.001821
0.165743,6.715324,0.001342
0.175706,6.401431,0.002176
0.184899,6.656738,0.001450
0.165678,6.296972,0.001487
0.170451,6.299271,0.001891
0.165376,6.529385,0.002142
0.173751,5.965361,0.001499
0.166535,6.284749,0.001333
0.168438,7.204786,0.001685
0.172006,5.984279,0.002037
0.163618,5.787582,0.001390
0.166963,7.037085,0.001636
0.162032,6.383440,0.001870
0.169230,6.668701,0.001534
0.166256,6.325679,0.001301
0.167779,6.431210,0.001766
0.159251,6.419467,0.001904
0.165574,6.564148,0.001344
0.163098,5.922276,0.001202
0.166348,6.110265,0.001252
0.172936,6.298271,0.002070
0.170383,6.273820,0.001474
0.170291,6.425224,0.001395
0.163451,6.314062,0.001451
0.164528,5.862968,0.001408
0.169035,6.460448,0.001118
0.164342,6.241743,0.002100
0.169516,6.493329,0.001664
0.165132,6.360142,0.001146
0.169991,5.942021,0.001526
0.162592,6.504928,0.001800
0.171282,6.758632,0.001334
0.165396,5.909043,0.001276
0.160175,6.651328,0.001648
0.163924,6.128131,0.001489
0.153225,6.183685,0.001294
0.163225,6.397431,0.001098
0.164471,5.979545,0.001584
0.165924,6.601568,0.001693
0.161971,6.436036,0.001223
0.158310,5.857104,0.001218
0.162232,5.949945,0.001548
0.158672,6.995602,0.001011
0.163604,6.410161,0.001867
0.156608,5.981017,0.002582
0.156291,6.150927,0.002240
0.162697,6.689798,0.001047
0.164071,6.373484,0.001107
0.156932,6.431744,0.001046
0.162625,6.303134,0.001042
0.154884,5.803843,0.002562
0.165930,6.689341,0.001858
0.163347,6.336677,0.001429
0.157395,6.240306,0.001368
0.163107,6.446860,0.001524
0.155825,6.314538,0.001521
0.158422,5.911008,0.002213
0.165678,6.907220,0.001400
0.158353,6.032862,0.001123
0.157605,6.072871,0.001183
0.158350,6.003614,0.001571
0.157628,6.141128,0.001288
0.158572,6.307753,0.001893
0.162057,5.926283,0.002227
0.160165,6.186059,0.001084
0.158522,6.016657,0.002106
0.159217,6.667665,0.003182
0.159927,6.259945,0.003057
0.170441,6.667609,0.001312
0.157703,6.314697,0.001312
0.166019,6.900653,0.001122
0.157826,6.517965,0.001139
0.157399,6.611478,0.001874
0.165512,6.840136,0.001908
0.160655,7.101163,0.002440
0.161451,6.096436,0.001664
0.162012,6.209305,0.002302
0.151758,6.598534,0.001595
0.152184,6.254178,0.004034
0.167444,6.480669,0.003886
0.153997,6.268719,0.001424
0.153708,6.703235,0.001261
0.155937,6.409569,0.001398
0.157026,5.886176,0.002187
0.152767,6.713281,0.001164
0.154483,6.217041,0.002697
0.148484,6.256757,0.001846
0.157289,6.339564,0.001629
0.156137,6.125739,0.001709
0.153137,6.204309,0.002314
0.159189,6.343545,0.002540
0.160500,6.179810,0.001904
0.156184,6.136297,0.001331
0.159375,6.143965,0.001939
0.162882,6.521580,0.002187
0.152904,6.563989,0.002151
0.154678,6.178393,0.001476
0.165356,6.382525,0.001761
0.155415,6.219037,0.002104
0.153135,6.460025,0.001168
0.153773,6.186545,0.001804
0.160079,6.357285,0.002830
0.158065,6.679155,0.002587
0.157487,6.142749,0.001295
0.151623,6.147371,0.002237
0.160536,6.804596,0.001490
0.147835,6.275058,0.001025
0.155989,6.581745,0.002577
0.158784,6.991956,0.001200
0.154702,5.981698,0.001381
0.155845,6.678945,0.001550
0.162109,6.534544,0.001588
0.153019,6.131120,0.001569
0.159481,6.344797,0.001307
0.150207,6.246838,0.001028
0.152774,6.434341,0.001333
0.147239,6.339192,0.001252
0.162340,6.399110,0.001293
0.165482,6.459561,0.001676
0.155174,5.726993,0.001819
0.153484,6.940827,0.001005
0.152901,5.947245,0.001445
0.153410,6.513563,0.001504
0.149384,5.832089,0.001251
0.151392,6.239569,0.001742
0.149355,6.758297,0.001812
0.150256,6.360399,0.002194
0.155165,6.445730,0.001440
0.146099,6.478586,0.001286
0.154378,6.233499,0.001385
0.145638,6.199971,0.003279
0.159304,5.957212,0.001874
0.156355,6.249363,0.003169
0.152029,6.002388,0.002395
0.149233,5.544820,0.002876
0.147046,6.123730,0.001117
0.152681,6.076093,0.001782
0.150576,6.044289,0.001334
0.152384,6.585249,0.000913
0.153695,6.741742,0.000983
0.154232,6.352314,0.001160
0.153728,6.090939,0.002140
0.154483,6.154474,0.001492
0.153690,6.810843,0.001439
0.152884,6.847978,0.001506
0.157982,6.362914,0.001382
0.149608,6.620999,0.001090
0.155984,6.141307,0.000990
0.152863,6.657385,0.000901
0.150545,6.805025,0.001352
0.156208,6.894349,0.001699
0.152595,5.846240,0.002836
0.150548,6.549591,0.001379
0.155309,6.180283,0.001546
0.159357,6.747867,0.002523
0.153347,6.647438,0.001238
0.155819,6.268899,0.001700
0.148955,6.280463,0.001062
0.150467,6.337056,0.002066
0.155261,5.911895,0.001663
0.153461,6.000666,0.001830
0.158462,6.761221,0.004393
0.155139,6.705775,0.002041
0.151901,6.257259,0.001944
0.148550,6.395259,0.001233
0.146452,6.772366,0.000948
0.158082,6.530915,0.001863
0.144214,6.673080,0.001276
0.149652,6.264388,0.002680
0.156678,5.937916,0.002787
0.152032,6.486762,0.001864
0.145765,6.022248,0.001409
0.150767,6.358307,0.001191
0.144764,6.350788,0.001363
0.148718,6.338492,0.001278
0.146352,6.544923,0.001699
0.153428,6.263724,0.001323
0.144706,5.868837,0.001440
0.151959,6.623194,0.001413
0.147490,5.885072,0.001676
0.152418,6.662193,0.001250
0.149730,6.430706,0.001000
0.153397,5.885216,0.001117
0.152197,6.057292,0.001290
0.153038,6.562780,0.001690
0.142268,6.478199,0.001098
0.147910,5.949501,0.001700
0.146958,6.847277,0.001217
0.144911,6.594159,0.001526
0.145961,6.372427,0.001271
0.153085,6.108077,0.001037
0.154640,6.137421,0.001617
0.149588,6.812573,0.001710
0.151163,6.585367,0.002428
0.149380,6.248294,0.001783
0.153109,6.591087,0.001307
0.147680,6.079325,0.001305
0.154199,5.832671,0.001860
0.153864,6.331446,0.001205
0.147814,6.289588,0.001350
0.151038,6.351600,0.001523
0.154538,6.329640,0.001032
0.149167,6.493202,0.001034
0.153850,5.924734,0.001886
0.150732,6.169949,0.001704
0.148924,6.467296,0.001664
0.148581,6.099789,0.001016
0.147597,6.631467,0.001250
0.147886,6.186169,0.001466
0.149964,6.596978,0.001728
0.145279,6.300317,0.001134
0.147312,6.166512,0.001099
0.148529,6.367824,0.002012
0.142231,6.614634,0.001872
0.149349,6.030145,0.001655
0.139784,6.589939,0.001183
0.148256,6.154076,0.000973
0.147847,6.513032,0.002674
0.148010,6.113118,0.002459
0.148222,6.518047,0.001091
0.147933,5.887269,0.001384
0.148650,6.271377,0.001340
0.141563,6.292269,0.001697
0.156236,6.357583,0.002155
0.140326,5.931038,0.001078
0.152579,6.590983,0.002040
0.145363,6.509800,0.001054
0.145470,6.004318,0.001109
0.151196,6.044613,0.002080
0.143088,6.386099,0.001462
0.141555,6.078518,0.001340
0.152049,6.216189,0.002324
0.147567,6.886938,0.001138
0.149992,6.068734,0.003399
0.148018,6.709754,0.001799
0.148745,6.014302,0.001968
0.154676,7.055876,0.001743
0.142909,6.129127,0.003792
0.145045,6.336519,0.001187
0.148213,6.108317,0.001485
0.152326,6.613139,0.000994
0.147535,6.317314,0.001816
0.150349,6.666145,0.002186
0.151338,6.529221,0.001751
0.141968,5.712148,0.002855
0.155475,6.575315,0.003092
0.144672,6.340521,0.003228
0.147236,6.253732,0.001889
0.142564,6.672807,0.001857
0.148812,6.386259,0.001374
0.158951,6.198053,0.004282
0.167641,6.589493,0.003790
0.153731,5.900456,0.005125
0.165552,5.991828,0.004420
0.166924,5.672983,0.005117
0.152763,6.306417,0.004934
0.157690,6.313697,0.002280
0.160262,6.160945,0.002890
0.158050,6.504061,0.002026
0.152424,6.253649,0.005018
0.160278,6.009205,0.004208
0.158852,6.716001,0.003254
0.156106,6.429843,0.003788
0.158899,6.461249,0.002049
0.155661,6.603044,0.002182
0.163751,6.127625,0.002431
0.165364,6.386652,0.005541
0.156095,5.933584,0.002798
0.161817,6.583442,0.003238
0.164476,6.357015,0.002852
0.163812,6.323593,0.005333
0.164853,6.375868,0.003580
0.150197,5.995628,0.002411
0.155797,6.104017,0.002531
0.160428,6.194807,0.002716
0.162336,6.086491,0.001657
0.160123,6.039340,0.002149
0.157657,6.023683,0.002040
0.156221,6.435930,0.005841
0.157616,6.154322,0.002579
0.154192,6.574853,0.002750
0.154772,6.620755,0.005549
0.155594,6.675176,0.006252
0.159962,6.426135,0.001858
0.154913,6.369309,0.003530
0.159845,6.155183,0.002895
0.157842,6.219863,0.005037
0.163045,6.473545,0.001818
0.162975,6.804421,0.002581
0.160833,6.243512,0.003255
0.159585,6.713656,0.001409
0.160747,6.480433,0.001748
0.159833,5.787035,0.001479
0.159136,5.963893,0.002232
0.155057,6.408428,0.002370
0.151842,6.098425,0.003302
0.158875,5.783563,0.002359
0.159696,6.310609,0.002569
0.158531,6.305451,0.001603
0.161694,6.093130,0.002420
0.154891,5.917029,0.002272
0.151186,6.454429,0.002972
0.150631,6.391594,0.001273
0.159069,6.466382,0.002001
0.160459,6.343999,0.003628
0.152061,6.093372,0.001562
0.155278,6.025209,0.002160
0.154419,6.120319,0.001954
0.153435,6.604762,0.004732
0.162448,5.905161,0.004317
0.158119,6.594475,0.002140
0.162246,6.374604,0.002399
0.153345,6.213015,0.003448
0.151053,6.171979,0.003534
0.161755,6.449845,0.003412
0.151874,6.249804,0.001963
0.147626,6.047602,0.002240
0.164519,6.356611,0.001677
0.156393,6.682881,0.004092
0.162328,6.464764,0.002765
0.158528,6.965743,0.003990
0.154154,6.264980,0.002193
0.161782,7.043329,0.003833
0.156743,6.435176,0.002581
0.155281,6.095285,0.003546
0.149325,6.306247,0.004021
0.149487,6.065523,0.002765
0.156915,6.415481,0.003506
0.161470,6.550088,0.003369
0.157483,6.015891,0.004145
0.153668,6.326805,0.002020
0.157256,6.334539,0.001942
0.153677,6.465085,0.002061
0.161913,5.710621,0.002198
0.159719,6.251523,0.001123
